,ip,country,city,lat,lon,network,network_name,os_family,os_version,browser,browser_version,mobile,device_id,login
1317,85.26.241.0,Russia,Khabarovsk,48.48272,135.08379,85.26.240.0/22,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,23a8aff813fb86af8b5d7069b1fe8dd3321f5644
1318,85.26.241.0,Russia,Khabarovsk,48.48272,135.08379,85.26.240.0/22,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,24b836388cbbc292e9b5cf1e698f17a9d0f220b6
1319,37.29.88.118,Russia,Khabarovsk,48.48272,135.08379,37.29.88.0/24,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,23a8aff813fb86af8b5d7069b1fe8dd3321f5644
1320,37.29.88.118,Russia,Khabarovsk,48.48272,135.08379,37.29.88.0/24,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,e0b9aeb1c53e5eda637c9289970fca07930925ee
1321,37.29.88.167,Russia,Khabarovsk,48.48272,135.08379,37.29.88.0/24,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,2f48ae8b8e4ac0d0fe9761aec95b9d28f05e53c5
1322,37.29.88.167,Russia,Khabarovsk,48.48272,135.08379,37.29.88.0/24,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,1630391057a16614a92f036258eb96729f06e2f0
1323,37.29.88.167,Russia,Khabarovsk,48.48272,135.08379,37.29.88.0/24,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,3be946887cae0ccf77c370b6fa75fc3b0ee2520c
1324,37.29.88.167,Russia,Khabarovsk,48.48272,135.08379,37.29.88.0/24,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,70b88cf038d2f65b9b1cc9c9b2b9fbffb986a0dd
1325,37.29.88.167,Russia,Khabarovsk,48.48272,135.08379,37.29.88.0/24,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,8b119a4f3a8343c416a2966215a72e2218e34f6f
1326,37.29.88.167,Russia,Khabarovsk,48.48272,135.08379,37.29.88.0/24,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,a84df71282a1ac220722eb157786c09a70285c65
1327,37.29.88.161,Russia,Khabarovsk,48.48272,135.08379,37.29.88.0/24,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,1630391057a16614a92f036258eb96729f06e2f0
1328,37.29.88.161,Russia,Khabarovsk,48.48272,135.08379,37.29.88.0/24,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,3be946887cae0ccf77c370b6fa75fc3b0ee2520c
1329,37.29.88.161,Russia,Khabarovsk,48.48272,135.08379,37.29.88.0/24,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,70b88cf038d2f65b9b1cc9c9b2b9fbffb986a0dd
1330,37.29.88.161,Russia,Khabarovsk,48.48272,135.08379,37.29.88.0/24,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,8b119a4f3a8343c416a2966215a72e2218e34f6f
1331,37.29.88.161,Russia,Khabarovsk,48.48272,135.08379,37.29.88.0/24,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,a84df71282a1ac220722eb157786c09a70285c65
1332,37.29.88.157,Russia,Khabarovsk,48.48272,135.08379,37.29.88.0/24,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,70b88cf038d2f65b9b1cc9c9b2b9fbffb986a0dd
1333,37.29.88.157,Russia,Khabarovsk,48.48272,135.08379,37.29.88.0/24,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,708be98a9d5fc49e31222fedb86d7ef902bf8593
1334,37.29.88.157,Russia,Khabarovsk,48.48272,135.08379,37.29.88.0/24,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,7ebb21316bdaa3dc20156c54f1d9f32779fec707
1335,37.29.88.157,Russia,Khabarovsk,48.48272,135.08379,37.29.88.0/24,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,b30cd28228535d66e5d53f25fdc420e81adc4c6f
1336,85.26.241.15,Russia,Khabarovsk,48.48272,135.08379,85.26.240.0/22,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,2beeb649182fbc5285fdd26dcf2cd3873a65e807
1337,85.26.241.15,Russia,Khabarovsk,48.48272,135.08379,85.26.240.0/22,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,4c58552f2081c42c2fda12147b4a5e22a72339ef
1338,85.26.241.15,Russia,Khabarovsk,48.48272,135.08379,85.26.240.0/22,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,798207251252476dbd00a1841860c273dfaadb00
1339,85.26.241.15,Russia,Khabarovsk,48.48272,135.08379,85.26.240.0/22,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,7ce867e33b12d5db96663cca1bcc2aea6b422213
1340,85.26.241.15,Russia,Khabarovsk,48.48272,135.08379,85.26.240.0/22,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,8b119a4f3a8343c416a2966215a72e2218e34f6f
1341,85.26.241.15,Russia,Khabarovsk,48.48272,135.08379,85.26.240.0/22,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,bef1e2213a8e696542ecc59a79341982ba466024
1342,85.26.241.15,Russia,Khabarovsk,48.48272,135.08379,85.26.240.0/22,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,c021beb72017d56915ba3ef2a7923bfb58600c19
1343,85.26.241.15,Russia,Khabarovsk,48.48272,135.08379,85.26.240.0/22,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,c270a223c13c2d819b0fb6238c79099804762f6e
1344,85.26.241.15,Russia,Khabarovsk,48.48272,135.08379,85.26.240.0/22,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,ed623729b683d830be599e7f3f0d0e6b0c7b34b3
1345,85.26.241.189,Russia,Khabarovsk,48.48272,135.08379,85.26.240.0/22,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,2beeb649182fbc5285fdd26dcf2cd3873a65e807
1346,85.26.241.189,Russia,Khabarovsk,48.48272,135.08379,85.26.240.0/22,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,4c58552f2081c42c2fda12147b4a5e22a72339ef
1347,85.26.241.189,Russia,Khabarovsk,48.48272,135.08379,85.26.240.0/22,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,798207251252476dbd00a1841860c273dfaadb00
1348,85.26.241.189,Russia,Khabarovsk,48.48272,135.08379,85.26.240.0/22,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,7ce867e33b12d5db96663cca1bcc2aea6b422213
1349,85.26.241.189,Russia,Khabarovsk,48.48272,135.08379,85.26.240.0/22,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,8b119a4f3a8343c416a2966215a72e2218e34f6f
1350,85.26.241.189,Russia,Khabarovsk,48.48272,135.08379,85.26.240.0/22,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,bef1e2213a8e696542ecc59a79341982ba466024
1351,85.26.241.189,Russia,Khabarovsk,48.48272,135.08379,85.26.240.0/22,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,c021beb72017d56915ba3ef2a7923bfb58600c19
1352,85.26.241.189,Russia,Khabarovsk,48.48272,135.08379,85.26.240.0/22,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,c270a223c13c2d819b0fb6238c79099804762f6e
1353,85.26.241.189,Russia,Khabarovsk,48.48272,135.08379,85.26.240.0/22,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,ed623729b683d830be599e7f3f0d0e6b0c7b34b3
1354,85.26.241.111,Russia,Khabarovsk,48.48272,135.08379,85.26.240.0/22,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,2beeb649182fbc5285fdd26dcf2cd3873a65e807
1355,85.26.241.111,Russia,Khabarovsk,48.48272,135.08379,85.26.240.0/22,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,4c58552f2081c42c2fda12147b4a5e22a72339ef
1356,85.26.241.111,Russia,Khabarovsk,48.48272,135.08379,85.26.240.0/22,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,798207251252476dbd00a1841860c273dfaadb00
1357,85.26.241.111,Russia,Khabarovsk,48.48272,135.08379,85.26.240.0/22,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,7ce867e33b12d5db96663cca1bcc2aea6b422213
1358,85.26.241.111,Russia,Khabarovsk,48.48272,135.08379,85.26.240.0/22,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,8b119a4f3a8343c416a2966215a72e2218e34f6f
1359,85.26.241.111,Russia,Khabarovsk,48.48272,135.08379,85.26.240.0/22,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,bef1e2213a8e696542ecc59a79341982ba466024
1360,85.26.241.111,Russia,Khabarovsk,48.48272,135.08379,85.26.240.0/22,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,c021beb72017d56915ba3ef2a7923bfb58600c19
1361,85.26.241.111,Russia,Khabarovsk,48.48272,135.08379,85.26.240.0/22,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,c270a223c13c2d819b0fb6238c79099804762f6e
1362,85.26.241.111,Russia,Khabarovsk,48.48272,135.08379,85.26.240.0/22,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,ed623729b683d830be599e7f3f0d0e6b0c7b34b3
1363,85.26.241.111,Russia,Khabarovsk,48.48272,135.08379,85.26.240.0/22,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,598c4a5d940f2647ec70738ce969cc1fba9567e9
1364,85.26.241.158,Russia,Khabarovsk,48.48272,135.08379,85.26.240.0/22,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,598c4a5d940f2647ec70738ce969cc1fba9567e9
1365,85.26.241.158,Russia,Khabarovsk,48.48272,135.08379,85.26.240.0/22,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,8b119a4f3a8343c416a2966215a72e2218e34f6f
1366,37.29.88.116,Russia,Khabarovsk,48.48272,135.08379,37.29.88.0/24,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,598c4a5d940f2647ec70738ce969cc1fba9567e9
1367,37.29.88.116,Russia,Khabarovsk,48.48272,135.08379,37.29.88.0/24,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,8b119a4f3a8343c416a2966215a72e2218e34f6f
1368,85.26.241.96,Russia,Khabarovsk,48.48272,135.08379,85.26.240.0/22,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,598c4a5d940f2647ec70738ce969cc1fba9567e9
1369,85.26.241.96,Russia,Khabarovsk,48.48272,135.08379,85.26.240.0/22,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,8b119a4f3a8343c416a2966215a72e2218e34f6f
1370,85.26.241.161,Russia,Khabarovsk,48.48272,135.08379,85.26.240.0/22,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,598c4a5d940f2647ec70738ce969cc1fba9567e9
1371,85.26.241.161,Russia,Khabarovsk,48.48272,135.08379,85.26.240.0/22,MF-DV,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,8b119a4f3a8343c416a2966215a72e2218e34f6f
1372,31.23.66.184,Russia,Shakhty,47.70911,40.21443,31.23.0.0/17,Macroregional_South,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,6639a13d8fc20d1c8e856a24bc8b7a92c111bce9
1373,31.23.66.184,Russia,Shakhty,47.70911,40.21443,31.23.0.0/17,Macroregional_South,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,fc87a6f0f573bf4ccd86614586b9a4078780cfa1
1374,31.23.154.232,Russia,Rostov-on-Don,47.23135,39.72328,31.23.128.0/17,Macroregional_South,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,1184aea39ce405be183c29ee20b2cdffb1463007
1375,37.29.41.249,Russia,Yakutsk,62.03389,129.73306,37.29.41.0/24,MF-DV-37-29-41-0,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,2d405724b74c2ffb29b2234afbe696d0ee8499dc
1376,37.29.41.249,Russia,Yakutsk,62.03389,129.73306,37.29.41.0/24,MF-DV-37-29-41-0,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,706902bfb863187ee280fe18a8e715f0d1af0e85
1377,37.29.41.249,Russia,Yakutsk,62.03389,129.73306,37.29.41.0/24,MF-DV-37-29-41-0,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,828a1e7981a80c9558ca9093967f0a94f5a2ba67
1378,37.29.41.249,Russia,Yakutsk,62.03389,129.73306,37.29.41.0/24,MF-DV-37-29-41-0,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,8ec52462f947429a3109ca794eba1fde8863b2ed
1379,37.29.41.249,Russia,Yakutsk,62.03389,129.73306,37.29.41.0/24,MF-DV-37-29-41-0,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,c62a201479547d222f23e007987841bb549a4552
1380,37.29.41.249,Russia,Yakutsk,62.03389,129.73306,37.29.41.0/24,MF-DV-37-29-41-0,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,ece328615998e86d4503b1033ba1a818aa8824a0
1381,37.29.41.249,Russia,Yakutsk,62.03389,129.73306,37.29.41.0/24,MF-DV-37-29-41-0,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,16edf734b659ffdc8222fd0055f3dd08de84a8c3
1382,37.29.41.249,Russia,Yakutsk,62.03389,129.73306,37.29.41.0/24,MF-DV-37-29-41-0,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,4f99d7fb2c7ab6e0c79dd7c03606ded7424ba9b0
1383,37.29.41.249,Russia,Yakutsk,62.03389,129.73306,37.29.41.0/24,MF-DV-37-29-41-0,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,786d7dbf9a417e45e30b8c68d4756bbe152972e5
1384,37.29.41.249,Russia,Yakutsk,62.03389,129.73306,37.29.41.0/24,MF-DV-37-29-41-0,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,1184aea39ce405be183c29ee20b2cdffb1463007
1385,37.29.41.249,Russia,Yakutsk,62.03389,129.73306,37.29.41.0/24,MF-DV-37-29-41-0,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,3be946887cae0ccf77c370b6fa75fc3b0ee2520c
1386,37.29.41.249,Russia,Yakutsk,62.03389,129.73306,37.29.41.0/24,MF-DV-37-29-41-0,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,3cea66e5947660baa735dd7681dcb4cce8a74d97
1387,37.29.41.249,Russia,Yakutsk,62.03389,129.73306,37.29.41.0/24,MF-DV-37-29-41-0,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,3ff94a5ddd528aa07c0226ad106d53a4b4187ae1
1388,37.29.41.249,Russia,Yakutsk,62.03389,129.73306,37.29.41.0/24,MF-DV-37-29-41-0,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,96c15599c5cffcced01429cceaebc57c9e52e994
1389,37.29.41.249,Russia,Yakutsk,62.03389,129.73306,37.29.41.0/24,MF-DV-37-29-41-0,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,a84df71282a1ac220722eb157786c09a70285c65
1390,37.29.41.249,Russia,Yakutsk,62.03389,129.73306,37.29.41.0/24,MF-DV-37-29-41-0,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,e0b9aeb1c53e5eda637c9289970fca07930925ee
1391,37.29.41.249,Russia,Yakutsk,62.03389,129.73306,37.29.41.0/24,MF-DV-37-29-41-0,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,fc87a6f0f573bf4ccd86614586b9a4078780cfa1
1392,37.29.41.249,Russia,Yakutsk,62.03389,129.73306,37.29.41.0/24,MF-DV-37-29-41-0,Mac OS X,10.13.4,Chrome, 65.0.3325,False,e9ded28b-43b0-415c-80bc-5a332ba1573c,c270a223c13c2d819b0fb6238c79099804762f6e
1522,213.87.72.70,Russia,Yekaterinburg,56.8519,60.6122,213.87.72.0/23,MTSNET-URAL,Windows,10,Chrome, 43.0.2357,False,2ec9d741-7b2a-4870-b860-605e7920ee35,3a0cdc9cab8cdee8982ec5a3b5dbcb375205cede
1528,178.46.177.150,Russia,Surgut,61.25,73.41667,178.46.176.0/23,USI_ADSL_USERS,Windows,10,Chrome, 68.0.3440,False,c3d2b9ca-0a7a-48a2-8b66-be888cd28ed3,ca4a85f660dcec25bfca6685e815f3d4056f5e90
1529,178.46.177.150,Russia,Surgut,61.25,73.41667,178.46.176.0/23,USI_ADSL_USERS,Windows,10,Chrome, 66.0.3359,False,01bf26ea-624c-440f-91e7-442aebd4dc58,ca4a85f660dcec25bfca6685e815f3d4056f5e90
1530,178.46.177.150,Russia,Surgut,61.25,73.41667,178.46.176.0/23,USI_ADSL_USERS,Windows,10,Chrome, 65.0.3325,False,01bf26ea-624c-440f-91e7-442aebd4dc58,ca4a85f660dcec25bfca6685e815f3d4056f5e90
1539,188.19.170.203,Russia,Surgut,61.25,73.41667,188.19.160.0/20,USI_ADSL_USERS,Windows,10,Chrome, 67.0.3396,False,589b3ba1-c03b-4562-b5cf-3d022043cc3a,ca4a85f660dcec25bfca6685e815f3d4056f5e90
1540,188.19.160.197,Russia,Surgut,61.25,73.41667,188.19.160.0/20,USI_ADSL_USERS,Windows,10,Chrome, 67.0.3396,False,27d13895-96c5-4c3f-8b35-7a9925aa1719,ca4a85f660dcec25bfca6685e815f3d4056f5e90
1550,81.200.8.74,Russia,Moscow,55.75222,37.61556,81.200.8.0/24,SU29RAMENKI,Windows,10,Chrome, 67.0.3396,False,a41cabe0-17c2-48c2-b7db-e21015efc9d0,7353b459a3eaa9a0fe5848c3e7a653ff646838ea
1551,81.200.8.216,Russia,Moscow,55.75222,37.61556,81.200.8.0/24,SU29RAMENKI,Windows,10,Chrome, 65.0.3325,False,a41cabe0-17c2-48c2-b7db-e21015efc9d0,7353b459a3eaa9a0fe5848c3e7a653ff646838ea
1638,176.14.153.229,Russia,Tver,56.85836,35.90057,176.14.0.0/16,BEELINE-BROADBAND,Windows,8.1,Yandex Browser, 18.4.0,False,4c7060c9-e17a-435c-aa66-4f840408c915,e16edfc7ccd57ea881487fd1f138a2e8c61ab012
1656,188.232.51.167,Russia,Saratov,51.54056,46.00861,188.232.48.0/21,ERTH-SARATOV-PPPOE-30-NET,Windows,10,Firefox, 60.0,False,9ba80e4f-c8af-4d59-a4f8-88b53f8fbfe9,58cf9719dd3e854fe602c052bf2aa2f58cfb86ee
1668,178.67.239.180,Russia,Saint Petersburg,59.93863,30.31413,178.67.192.0/18,RU-AVANGARD-DSL,Mac OS X,10.13.4,Chrome, 65.0.3325,False,9605bedf-e809-4166-8bb0-b3665c90a39f,f4aa6fa730b8e81970c83f1cd2024d7104eddfab
1669,78.37.236.154,Russia,Saint Petersburg,59.93863,30.31413,78.37.192.0/18,RU-AVANGARD-DSL,Mac OS X,10.13.4,Chrome, 65.0.3325,False,9605bedf-e809-4166-8bb0-b3665c90a39f,f4aa6fa730b8e81970c83f1cd2024d7104eddfab
1671,178.66.120.129,Russia,Saint Petersburg,59.93863,30.31413,178.66.0.0/16,RU-AVANGARD-DSL,Mac OS X,10.13.4,Chrome, 65.0.3325,False,9605bedf-e809-4166-8bb0-b3665c90a39f,f4aa6fa730b8e81970c83f1cd2024d7104eddfab
1760,109.201.84.191,Russia,Vladimir,56.13655,40.39658,109.201.80.0/21,LLC-ZHANR-NET,Windows,7,IE, 11.0,False,d9cbbc8c-9b7c-43b9-ba36-253ae64bb3a9,fcc3d4a2e00c297724e7625768c66f630a839b1f
1761,37.19.76.26,Russia,Vladimir,56.13655,40.39658,37.19.76.0/22,LLC-ZHANR-NET,Windows,7,IE, 11.0,False,d9cbbc8c-9b7c-43b9-ba36-253ae64bb3a9,fcc3d4a2e00c297724e7625768c66f630a839b1f
1762,109.201.74.12,Russia,Vladimir,56.13655,40.39658,109.201.72.0/21,LLC-ZHANR-NET,Windows,7,IE, 11.0,False,d9cbbc8c-9b7c-43b9-ba36-253ae64bb3a9,fcc3d4a2e00c297724e7625768c66f630a839b1f
1763,109.201.67.211,Russia,Vladimir,56.13655,40.39658,109.201.66.0/23,LLC-ZHANR-NET,Windows,7,IE, 11.0,False,d9cbbc8c-9b7c-43b9-ba36-253ae64bb3a9,fcc3d4a2e00c297724e7625768c66f630a839b1f
1764,109.201.93.91,Russia,Vladimir,56.13655,40.39658,109.201.92.0/22,LLC-ZHANR-NET,Windows,7,IE, 11.0,False,d9cbbc8c-9b7c-43b9-ba36-253ae64bb3a9,fcc3d4a2e00c297724e7625768c66f630a839b1f
1765,37.19.76.11,Russia,Vladimir,56.13655,40.39658,37.19.76.0/22,LLC-ZHANR-NET,Windows,7,IE, 11.0,False,d9cbbc8c-9b7c-43b9-ba36-253ae64bb3a9,fcc3d4a2e00c297724e7625768c66f630a839b1f
1766,37.19.76.16,Russia,Vladimir,56.13655,40.39658,37.19.76.0/22,LLC-ZHANR-NET,Windows,7,IE, 11.0,False,d9cbbc8c-9b7c-43b9-ba36-253ae64bb3a9,fcc3d4a2e00c297724e7625768c66f630a839b1f
1767,109.201.94.228,Russia,Vladimir,56.13655,40.39658,109.201.92.0/22,LLC-ZHANR-NET,Windows,7,IE, 11.0,False,d9cbbc8c-9b7c-43b9-ba36-253ae64bb3a9,fcc3d4a2e00c297724e7625768c66f630a839b1f
1768,37.19.74.50,Russia,Vladimir,56.13655,40.39658,37.19.72.0/22,LLC-ZHANR-NET,Windows,7,IE, 11.0,False,d9cbbc8c-9b7c-43b9-ba36-253ae64bb3a9,fcc3d4a2e00c297724e7625768c66f630a839b1f
1769,46.20.176.231,Russia,Vladimir,56.13655,40.39658,46.20.176.0/21,LLC-ZHANR-NET,Windows,7,IE, 11.0,False,d9cbbc8c-9b7c-43b9-ba36-253ae64bb3a9,fcc3d4a2e00c297724e7625768c66f630a839b1f
1770,37.19.76.38,Russia,Vladimir,56.13655,40.39658,37.19.76.0/22,LLC-ZHANR-NET,Windows,7,IE, 11.0,False,d9cbbc8c-9b7c-43b9-ba36-253ae64bb3a9,fcc3d4a2e00c297724e7625768c66f630a839b1f
1771,109.201.94.237,Russia,Vladimir,56.13655,40.39658,109.201.92.0/22,LLC-ZHANR-NET,Windows,7,IE, 11.0,False,d9cbbc8c-9b7c-43b9-ba36-253ae64bb3a9,fcc3d4a2e00c297724e7625768c66f630a839b1f
1772,109.201.87.249,Russia,Vladimir,56.13655,40.39658,109.201.80.0/21,LLC-ZHANR-NET,Windows,7,IE, 11.0,False,d9cbbc8c-9b7c-43b9-ba36-253ae64bb3a9,fcc3d4a2e00c297724e7625768c66f630a839b1f
1773,46.20.178.19,Russia,Vladimir,56.13655,40.39658,46.20.176.0/21,LLC-ZHANR-NET,Windows,7,IE, 11.0,False,d9cbbc8c-9b7c-43b9-ba36-253ae64bb3a9,fcc3d4a2e00c297724e7625768c66f630a839b1f
1774,46.20.176.92,Russia,Vladimir,56.13655,40.39658,46.20.176.0/21,LLC-ZHANR-NET,Windows,7,IE, 11.0,False,d9cbbc8c-9b7c-43b9-ba36-253ae64bb3a9,fcc3d4a2e00c297724e7625768c66f630a839b1f
1775,46.20.176.92,Russia,Vladimir,56.13655,40.39658,46.20.176.0/21,LLC-ZHANR-NET,Windows,7,IE, 11.0,False,1c542ea4-5f9f-4cb4-9372-91fed0237081,fcc3d4a2e00c297724e7625768c66f630a839b1f
